Year,Date,RegionCode,RegionName,NERC,UtilitiesWithOutage,Outages,CI,CMI
2005,2005-11-06,6,South,SERC,1,2,947,2346780
2005,2005-11-05,0,Multiple or Unknown,WECC,1,97,9977,1637635.579
2005,2005-11-03,5,Southwest,SPP RE,1,33,34697,6114032
2005,2005-11-03,6,South,SERC,1,8,401,6718932
2005,2005-11-02,6,South,SERC,1,13,2589,16406836
2005,2005-11-01,6,South,SERC,1,110,12704,13761677
2005,2005-10-31,6,South,,1,411,75783,6482105
2005,2005-10-31,6,South,SERC,2,241,12657,22816507
2005,2005-10-30,6,South,SERC,1,19,383,4533538
2005,2005-10-28,6,South,SERC,1,10,1706,18853103
2005,2005-10-27,6,South,,1,81,6754,1580998
2005,2005-10-27,6,South,SERC,1,7,415,10977816
2005,2005-10-25,1,Northeast,NPCC,2,607,151141,21141869
2005,2005-10-25,2,Mid-Atlantic,RFC,1,364,32083,12562921
2005,2005-10-25,6,South,SERC,1,19,813,8504814
2005,2005-10-23,6,South,SERC,1,11,6136,5117407
2005,2005-10-22,6,South,SERC,1,7,4053,5090171
2005,2005-10-21,6,South,SERC,1,24,5180,5533577
2005,2005-10-19,6,South,SERC,1,20,2937,3823980
2005,2005-10-18,6,South,SERC,1,33,4224,3417056
2005,2005-10-17,6,South,SERC,1,14,1068,9257299
2005,2005-10-15,6,South,SERC,1,40,2055,6236499
2005,2005-10-14,6,South,SERC,1,14,706,3652654
2005,2005-10-13,6,South,SERC,1,14,1439,5792783
2005,2005-10-12,6,South,SERC,1,9,2134,7216323
2005,2005-10-11,6,South,SERC,2,239,5926,8105410
2005,2005-10-10,6,South,SERC,2,484,20550,25830533
2005,2005-10-09,6,South,SERC,1,279,6268,8962905
2005,2005-10-08,6,South,SERC,3,679,16012,29772400
2005,2005-10-07,6,South,SERC,3,942,17359,40285848
2005,2005-10-06,6,South,SERC,2,340,8984,12432634
2005,2005-10-05,4,Midwest,MRO,1,280,18067,6580114.883
2005,2005-10-05,6,South,SERC,3,901,23819,51659933
2005,2005-10-05,7,Northwest,WECC,1,190,42134,45441751
2005,2005-10-04,6,South,SERC,3,705,16927,44340841
2005,2005-10-03,6,South,SERC,3,596,21413,63053927
2005,2005-10-02,6,South,SERC,2,309,12510,28373416
2005,2005-10-01,6,South,SERC,2,361,12189,23819748
2005,2005-09-30,6,South,SERC,3,346,11998,21689493
2005,2005-09-29,1,Northeast,NPCC,2,1922,267878,80434436
2005,2005-09-29,2,Mid-Atlantic,RFC,4,808,99878,26753978
2005,2005-09-29,6,South,SERC,2,315,6763,20703659
2005,2005-09-28,6,South,SERC,1,151,1285,2260180
2005,2005-09-27,6,South,,1,517,22003,7835440
2005,2005-09-27,6,South,SERC,1,235,3973,5925059
2005,2005-09-26,6,South,,1,953,23444,26491894
2005,2005-09-26,6,South,SERC,3,1277,42360,37460239
2005,2005-09-26,6,South,SPP RE,1,599,13315,6605244
2005,2005-09-25,3,Southeast,SERC,1,915,43501,17436971
2005,2005-09-25,6,South,,1,1074,82141,67474474
2005,2005-09-25,6,South,SERC,4,3766,126743,94836056
2005,2005-09-25,6,South,SPP RE,1,773,12348,10621365
2005,2005-09-24,3,Southeast,SERC,1,851,57646,29529969
2005,2005-09-24,6,South,,1,2202,889264,756635198
2005,2005-09-24,6,South,SERC,2,1268,97765,53644040
2005,2005-09-24,6,South,SPP RE,1,2037,141109,218820619
2005,2005-09-23,3,Southeast,SERC,1,122,10741,5429489
2005,2005-09-23,6,South,,1,566,281821,278504208
2005,2005-09-23,6,South,SERC,1,43,12937,4353799
2005,2005-09-22,4,Midwest,MRO,1,841,60670,106822750.2
2005,2005-09-22,6,South,SERC,1,351,38698,36590362
2005,2005-09-21,4,Midwest,MRO,1,922,176371,241122171.9
2005,2005-09-21,6,South,SERC,1,141,12596,13003279
2005,2005-09-20,5,Southwest,WECC,1,279,71214,12716134
2005,2005-09-20,6,South,SERC,1,109,3109,8709080
2005,2005-09-19,4,Midwest,SERC,1,671,78619,14328896
2005,2005-09-19,6,South,SERC,3,847,87229,51987218
2005,2005-09-18,6,South,SERC,1,196,7489,12350747
2005,2005-09-17,6,South,SERC,2,352,17802,23794797
2005,2005-09-16,6,South,SERC,2,487,44672,41630495
2005,2005-09-15,6,South,SERC,1,306,14237,18397324
2005,2005-09-14,6,South,SERC,2,313,22148,40955252
2005,2005-09-13,4,Midwest,MRO,1,139,4855,3069819.5
2005,2005-09-13,4,Midwest,RFC,1,265,29766,11073603.97
2005,2005-09-13,6,South,SERC,2,244,15072,41125175
2005,2005-09-12,2,Mid-Atlantic,SERC,1,19,571,45495
2005,2005-09-12,6,South,SERC,1,321,19439,40755531
2005,2005-09-11,6,South,SERC,2,270,13084,25722619
2005,2005-09-10,6,South,SERC,2,217,19218,44155368
2005,2005-09-09,5,Southwest,WECC,1,58,23378,4643743
2005,2005-09-09,6,South,SERC,1,254,14310,46505640
2005,2005-09-08,6,South,SERC,1,319,15544,61317251
2005,2005-09-07,3,Southeast,SERC,1,481,8572,7257201
2005,2005-09-07,6,South,SERC,2,324,6031,18193153
2005,2005-09-06,3,Southeast,SERC,1,540,11819,7857945
2005,2005-09-06,6,South,SERC,2,305,17279,59819253
2005,2005-09-05,3,Southeast,SERC,1,645,14151,16236645
2005,2005-09-05,6,South,SERC,1,326,23672,65745952
2005,2005-09-04,3,Southeast,SERC,1,614,12951,23517198
2005,2005-09-04,6,South,SERC,2,311,21374,66158760
2005,2005-09-03,3,Southeast,SERC,1,822,17898,46730177
2005,2005-09-03,6,South,SERC,2,599,29126,47589094
2005,2005-09-02,3,Southeast,SERC,1,1035,29890,85768963
2005,2005-09-02,6,South,SERC,2,543,30137,56644375
2005,2005-09-01,3,Southeast,SERC,1,754,21798,51996406
2005,2005-09-01,6,South,SERC,1,477,9091,13435737
2005,2005-08-31,3,Southeast,SERC,1,989,29512,91626638
2005,2005-08-31,6,South,,1,189,27040,4196696
2005,2005-08-31,6,South,SERC,2,790,26142,45899030
2005,2005-08-30,2,Mid-Atlantic,SERC,1,169,14461,3010268
2005,2005-08-30,3,Southeast,SERC,1,1704,63821,147873111
2005,2005-08-30,6,South,SERC,1,311,6361,6843707
2005,2005-08-29,3,Southeast,SERC,1,2794,310875,1115972578
2005,2005-08-29,6,South,SERC,1,3,241,16530519
2005,2005-08-28,2,Mid-Atlantic,SERC,1,130,8316,1558763
2005,2005-08-27,6,South,,1,330,74763,10060945
2005,2005-08-27,6,South,SERC,1,8,526,4636542
2005,2005-08-27,6,South,SPP RE,1,377,26946,5466574
2005,2005-08-21,6,South,SERC,1,282,14172,2203038
2005,2005-08-20,2,Mid-Atlantic,RFC,1,148,31304,12610905
2005,2005-08-20,6,South,SPP RE,1,82,50095,3627867
2005,2005-08-19,6,South,SPP RE,1,431,18769,3939008
2005,2005-08-15,6,South,SERC,1,553,19318,9629570
2005,2005-08-14,1,Northeast,NPCC,1,422,51423,11833064
2005,2005-08-14,2,Mid-Atlantic,SERC,1,77,6291,771777
2005,2005-08-14,6,South,SERC,1,906,27853,32720448
2005,2005-08-13,4,Midwest,SERC,1,469,52796,23294564
2005,2005-08-13,6,South,SERC,1,1789,220936,310167165
2005,2005-08-13,6,South,SPP RE,1,332,23695,6595730
2005,2005-08-10,4,Midwest,RFC,1,148,35523,27843624.05
2005,2005-08-09,4,Midwest,MRO,1,147,9633,2746510.167
2005,2005-08-05,1,Northeast,NPCC,1,187,48390,9006224
2005,2005-08-05,2,Mid-Atlantic,SERC,1,66,5727,720331
2005,2005-08-03,7,Northwest,WECC,1,33,190,19202
2005,2005-08-02,5,Southwest,WECC,2,221,81860,8986915.8
2005,2005-07-27,1,Northeast,NPCC,2,318,88431,19524019
2005,2005-07-26,2,Mid-Atlantic,RFC,3,812,136072,34006408
2005,2005-07-26,4,Midwest,RFC,1,864,46649,13913370
2005,2005-07-25,2,Mid-Atlantic,,4,1732,180475,83565241
2005,2005-07-25,2,Mid-Atlantic,RFC,2,469,49217,12479878
2005,2005-07-25,4,Midwest,RFC,1,631,88927,22860648.87
2005,2005-07-24,4,Midwest,RFC,2,1405,119460,33467466.01
2005,2005-07-24,5,Southwest,WECC,1,36,10341,2545053.267
2005,2005-07-23,4,Midwest,MRO,2,807,119769,69999606.68
2005,2005-07-23,6,South,SPP RE,1,203,18853,6502451
2005,2005-07-22,2,Mid-Atlantic,SERC,1,195,22076,4891358
2005,2005-07-21,2,Mid-Atlantic,RFC,1,74,4558,920187
2005,2005-07-20,4,Midwest,RFC,1,520,90220,19081729.39
2005,2005-07-20,6,South,,1,420,50061,14208109
2005,2005-07-19,1,Northeast,NPCC,1,137,48249,7172130.4
2005,2005-07-17,5,Southwest,WECC,2,238,105025,16943404.27
2005,2005-07-12,2,Mid-Atlantic,SERC,1,31,3574,699740
2005,2005-07-10,6,South,,1,29,4684,874992
2005,2005-07-08,6,South,SERC,1,215,9132,3230233
2005,2005-07-07,6,South,,1,487,59128,7334955
2005,2005-07-07,6,South,SERC,2,1401,90800,32212890
2005,2005-07-04,4,Midwest,SERC,1,299,33464,8230634
2005,2005-07-04,6,South,SPP RE,1,531,18839,4611928
2005,2005-07-03,6,South,SPP RE,1,570,35384,8896658
2005,2005-07-02,6,South,SERC,1,249,18045,2666950
2005,2005-07-01,2,Mid-Atlantic,SERC,1,60,1639,639457
2005,2005-06-30,2,Mid-Atlantic,SERC,1,59,6613,882448
2005,2005-06-30,4,Midwest,MRO,1,239,16588,7561163.583
2005,2005-06-29,4,Midwest,MRO,2,436,42755,12748523.08
2005,2005-06-24,4,Midwest,RFC,1,296,23607,2760065.11
2005,2005-06-20,4,Midwest,MRO,1,563,61900,13636063.03
2005,2005-06-19,6,South,,1,15,247,5334
2005,2005-06-17,6,South,SPP RE,1,451,13637,3952366
2005,2005-06-16,6,South,SPP RE,1,570,44536,15605969
2005,2005-06-15,6,South,SERC,1,193,12640,4132638
2005,2005-06-14,2,Mid-Atlantic,,1,371,31053,12060351
2005,2005-06-14,2,Mid-Atlantic,RFC,2,196,20470,8655576
2005,2005-06-13,4,Midwest,SERC,1,461,43838,25812448
2005,2005-06-13,6,South,SERC,1,509,38713,8106175
2005,2005-06-12,6,South,SPP RE,1,357,19098,6934573
2005,2005-06-10,4,Midwest,RFC,1,337,25720,10743004
2005,2005-06-09,6,South,SERC,1,534,56791,15844663
2005,2005-06-08,4,Midwest,MRO,1,1202,173944,93690005.15
2005,2005-06-08,4,Midwest,SERC,1,641,48632,9757725
2005,2005-06-08,6,South,SERC,1,495,48409,13317603
2005,2005-06-06,2,Mid-Atlantic,RFC,1,242,26895,6500122
2005,2005-06-06,2,Mid-Atlantic,SERC,1,22,3917,728355
2005,2005-06-05,2,Mid-Atlantic,RFC,1,147,19571,3250522
2005,2005-06-05,4,Midwest,RFC,2,958,99575,50113104
2005,2005-06-05,6,South,SPP RE,1,410,15027,4588168
2005,2005-06-04,4,Midwest,RFC,1,505,95477,18747867.93
2005,2005-06-04,6,South,SPP RE,1,405,45964,22780874
2005,2005-05-31,6,South,,1,95,9471,562326
2005,2005-05-30,6,South,,2,1194,82032,15402062
2005,2005-05-29,6,South,,1,898,155240,33698319
2005,2005-05-29,6,South,SERC,2,488,41243,8201541
2005,2005-05-25,1,Northeast,NPCC,1,238,59693,8399553
2005,2005-05-20,3,Southeast,SERC,1,181,15569,2659199
2005,2005-05-19,2,Mid-Atlantic,SERC,1,105,4886,1465448
2005,2005-05-15,0,Multiple or Unknown,WECC,1,34,5391,4303249.484
2005,2005-05-14,2,Mid-Atlantic,SERC,1,48,6489,827785
2005,2005-05-08,6,South,,1,1100,221746,37874316
2005,2005-04-25,2,Mid-Atlantic,RFC,1,146,35385,19783346
2005,2005-04-24,2,Mid-Atlantic,RFC,1,225,106400,90862533
2005,2005-04-22,2,Mid-Atlantic,SERC,1,99,8472,1975193
2005,2005-04-19,7,Northwest,WECC,1,128,22252,14595954
2005,2005-04-06,6,South,SERC,1,218,16643,3431187
2005,2005-04-04,2,Mid-Atlantic,RFC,2,197,20337,11904432
2005,2005-04-03,2,Mid-Atlantic,,1,549,32930,16980001
2005,2005-04-03,2,Mid-Atlantic,RFC,3,843,130482,66041881
2005,2005-04-02,2,Mid-Atlantic,RFC,2,750,156467,163440077
2005,2005-03-31,5,Southwest,WECC,1,14,8743,3261720.633
2005,2005-03-24,2,Mid-Atlantic,RFC,1,175,11572,6295938
2005,2005-03-20,5,Southwest,WECC,1,126,22201,3652141
2005,2005-03-11,2,Mid-Atlantic,RFC,1,3,3,261
2005,2005-03-09,1,Northeast,NPCC,1,1159,122047,42967265.07
2005,2005-03-08,1,Northeast,NPCC,1,116,31560,7229661
2005,2005-01-13,2,Mid-Atlantic,SERC,1,96,17822,2319792
2005,2005-01-13,6,South,SERC,1,98,6289,1681466
2005,2005-01-10,6,South,SPP RE,1,293,5168,3925818
2005,2005-01-09,4,Midwest,RFC,1,196,6536,7877666
2005,2005-01-09,6,South,SPP RE,1,318,11144,7040421
2005,2005-01-08,0,Multiple or Unknown,WECC,1,389,49214,34729490.47
2005,2005-01-08,2,Mid-Atlantic,,1,373,6512,8849696
2005,2005-01-08,2,Mid-Atlantic,RFC,1,151,12785,9669614
2005,2005-01-08,4,Midwest,RFC,1,114,4570,8360140
2005,2005-01-08,5,Southwest,WECC,1,244,39520,12219629
2005,2005-01-08,6,South,SPP RE,1,358,11235,9147635
2005,2005-01-08,7,Northwest,WECC,1,94,73746,17107671
2005,2005-01-07,2,Mid-Atlantic,,1,394,4384,11114496
2005,2005-01-07,2,Mid-Atlantic,RFC,2,235,14575,19055029
2005,2005-01-07,4,Midwest,RFC,1,120,3255,13454642
2005,2005-01-07,5,Southwest,WECC,1,769,189063,52018450
2005,2005-01-07,6,South,SPP RE,1,305,12307,11230708
2005,2005-01-07,7,Northwest,WECC,1,141,110891,40319750
2005,2005-01-06,2,Mid-Atlantic,,1,795,30523,64805712
2005,2005-01-06,2,Mid-Atlantic,RFC,4,1255,182823,171196751
2005,2005-01-06,4,Midwest,RFC,1,247,7009,24708108
2005,2005-01-06,6,South,SPP RE,1,383,15530,17948089
2005,2005-01-05,2,Mid-Atlantic,,1,865,55345,143050474
2005,2005-01-05,2,Mid-Atlantic,RFC,1,220,65045,95099880
2005,2005-01-05,4,Midwest,RFC,1,602,59261,234264810
2005,2005-01-05,4,Midwest,SERC,1,423,68450,20907580
2005,2005-01-05,6,South,SPP RE,1,1196,41982,111005875
2005,2005-01-04,5,Southwest,WECC,1,57,27806,5829719.083
2005,2005-01-04,6,South,SPP RE,1,2362,202856,546197767
2004,2004-12-27,1,Northeast,NPCC,2,636,141072,26107377.6
2004,2004-12-27,5,Southwest,WECC,1,247,103844,14539600
2004,2004-12-08,0,Multiple or Unknown,WECC,1,277,19314,3900112.249
2004,2004-12-07,0,Multiple or Unknown,WECC,1,304,19134,4599184.714
2004,2004-12-06,0,Multiple or Unknown,WECC,1,263,17323,6371448.554
2004,2004-12-01,4,Midwest,RFC,1,1107,84115,26418723
2004,2004-11-28,1,Northeast,NPCC,1,76,8060,940728
2004,2004-11-24,4,Midwest,RFC,2,892,120443,39815976.11
2004,2004-11-24,6,South,,1,558,61159,8547075
2004,2004-11-23,6,South,,1,750,160922,31146715
2004,2004-11-15,1,Northeast,NPCC,1,644,22617,18528960.88
2004,2004-11-14,1,Northeast,NPCC,1,715,211982,202321521.7
2004,2004-11-13,1,Northeast,NPCC,1,167,58772,44952518
2004,2004-11-05,1,Northeast,NPCC,1,367,68100,10568653
2004,2004-11-02,0,Multiple or Unknown,WECC,1,70,3092,403121.1
2004,2004-10-30,4,Midwest,RFC,2,1852,167566,74557504.4
2004,2004-10-19,5,Southwest,WECC,1,703,248071,44829081
2004,2004-10-17,0,Multiple or Unknown,WECC,1,144,9815,2290439.934
2004,2004-10-17,5,Southwest,WECC,1,301,118429,22105225
2004,2004-10-01,5,Southwest,WECC,1,40,12181,1048363
2004,2004-08-28,4,Midwest,RFC,1,459,70835,23565594.68
2004,2004-08-27,4,Midwest,RFC,1,566,86365,21689740.29
2004,2004-08-21,6,South,,1,461,50860,5020918
2004,2004-08-03,4,Midwest,RFC,1,616,117265,44350569.9
2004,2004-08-02,0,Multiple or Unknown,WECC,1,119,10745,3717465.92
2004,2004-07-25,6,South,,1,514,51928,4642718
2004,2004-07-22,4,Midwest,RFC,1,309,55432,12839439.87
2004,2004-07-21,4,Midwest,RFC,1,427,130871,65041544.62
2004,2004-07-20,5,Southwest,WECC,1,98,91308,6886445.266
2004,2004-07-02,1,Northeast,NPCC,2,556,61167,9923636
2004,2004-06-08,6,South,,1,452,55308,4726115
2004,2004-06-04,6,South,,1,534,57453,7265481
2004,2004-05-30,4,Midwest,RFC,1,535,95383,14508620
2004,2004-05-23,4,Midwest,RFC,1,867,55010,23243107
2004,2004-05-22,4,Midwest,RFC,1,595,22884,20362235
2004,2004-05-21,4,Midwest,RFC,2,1772,227792,150379995
2004,2004-05-11,6,South,,1,895,131787,11441727
2004,2004-05-10,0,Multiple or Unknown,WECC,1,407,63816,9422990.072
2004,2004-05-02,0,Multiple or Unknown,WECC,1,37,1041,154855.113
2004,2004-05-01,6,South,,1,709,104429,9641257
2004,2004-04-27,0,Multiple or Unknown,WECC,1,183,12590,3598521.934
2004,2004-04-10,6,South,,1,572,104784,17299114
2004,2004-04-02,0,Multiple or Unknown,WECC,1,356,85879,23537930.7
2004,2004-03-18,7,Northwest,WECC,1,120,39711,6953172
2004,2004-03-05,4,Midwest,RFC,1,659,106042,15355762
2004,2004-02-25,5,Southwest,WECC,1,951,271708,64073219
2004,2004-02-19,1,Northeast,NPCC,1,422,65616,32613988
2004,2004-02-17,5,Southwest,WECC,1,323,97939,16927729
2004,2004-01-30,0,Multiple or Unknown,WECC,1,289,20181,4666663.901
2004,2004-01-08,0,Multiple or Unknown,WECC,1,252,12762,4017382.801
2004,2004-01-07,0,Multiple or Unknown,WECC,1,534,49951,25322233.78
2004,2004-01-06,0,Multiple or Unknown,WECC,1,134,31130,16946991.5
2004,2004-01-03,0,Multiple or Unknown,WECC,1,76,3139,659207.384
2004,2004-01-02,0,Multiple or Unknown,WECC,1,266,16174,5161729.9
2004,2004-01-01,0,Multiple or Unknown,WECC,2,916,79602,15660604.34
2004,2004-01-01,5,Southwest,WECC,1,567,174121,42940727
2003,2003-12-30,0,Multiple or Unknown,WECC,1,181,6012,4524615.033
2003,2003-12-29,0,Multiple or Unknown,WECC,1,396,33723,22993155.49
2003,2003-12-29,5,Southwest,WECC,1,483,156880,45713235
2003,2003-12-28,0,Multiple or Unknown,WECC,1,51,7855,2659497.252
2003,2003-12-28,5,Southwest,WECC,1,70,20026,17647100
2003,2003-12-26,0,Multiple or Unknown,WECC,1,54,235438,143649559.6
2003,2003-12-22,5,Southwest,WECC,1,227,122206,31987434
2003,2003-12-20,5,Southwest,WECC,1,76,115499,74322479
2003,2003-12-14,0,Multiple or Unknown,WECC,1,214,17550,9186995.832
2003,2003-12-14,5,Southwest,WECC,1,272,78229,14083711
2003,2003-12-13,0,Multiple or Unknown,WECC,1,130,26612,8475173.717
2003,2003-12-07,1,Northeast,NPCC,1,151,30433,6134356
2003,2003-12-06,1,Northeast,NPCC,1,123,40485,7065623
2003,2003-12-04,7,Northwest,WECC,1,156,35869,7680654
2003,2003-11-18,6,South,,1,772,127755,15963275
2003,2003-11-17,6,South,,1,688,80313,9495089
2003,2003-11-14,1,Northeast,NPCC,1,103,19475,4263362
2003,2003-11-13,1,Northeast,NPCC,2,134,114595,49610911.5
2003,2003-11-13,4,Midwest,RFC,1,1575,96543,66102079
2003,2003-11-12,4,Midwest,RFC,2,1734,308545,103616228
2003,2003-10-30,0,Multiple or Unknown,WECC,1,394,62637,16987203.88
2003,2003-10-28,7,Northwest,WECC,1,278,100535,21553596
2003,2003-10-15,1,Northeast,NPCC,2,903,209142,40375156
2003,2003-10-04,1,Northeast,NPCC,1,32,4587,11467036
2003,2003-10-03,1,Northeast,NPCC,1,60,10990,16581726.27
2003,2003-10-02,0,Multiple or Unknown,WECC,1,83,3743,264381.785
2003,2003-10-02,1,Northeast,NPCC,1,69,21387,12566707
2003,2003-10-01,1,Northeast,NPCC,1,125,26968,21300060
2003,2003-09-30,1,Northeast,NPCC,1,227,64744,80968844.2
2003,2003-09-29,1,Northeast,NPCC,1,454,161464,320566663.4
2003,2003-09-28,1,Northeast,NPCC,1,176,148401,360881623
2003,2003-08-22,0,Multiple or Unknown,WECC,1,391,88984,16094906.6
2003,2003-08-22,5,Southwest,WECC,1,380,54903,14992664
2003,2003-08-14,1,Northeast,NPCC,1,376,811713,214116040
2003,2003-08-14,4,Midwest,RFC,1,350,94574,15953126
2003,2003-08-09,6,South,,1,668,47078,4851358
2003,2003-08-08,6,South,,1,502,58929,5554274
2003,2003-08-01,4,Midwest,RFC,1,629,40192,15212930
2003,2003-07-31,7,Northwest,WECC,1,82,8384,1266426
2003,2003-07-29,5,Southwest,WECC,1,63,28413,4898002.783
2003,2003-07-28,5,Southwest,WECC,1,52,5248,355065.7833
2003,2003-07-17,4,Midwest,RFC,1,541,152876,80059108
2003,2003-07-15,4,Midwest,RFC,1,726,104009,19957702
2003,2003-07-15,6,South,,1,961,100900,14330899
2003,2003-07-07,4,Midwest,RFC,1,826,104607,24278814
2003,2003-07-06,1,Northeast,NPCC,1,34,20952,2563829
2003,2003-07-06,4,Midwest,RFC,1,586,73871,19866572
2003,2003-07-05,4,Midwest,RFC,1,1003,219568,240197459
2003,2003-07-04,4,Midwest,RFC,1,995,80318,40938910
2003,2003-06-13,6,South,,1,295,42041,4995193
2003,2003-05-11,4,Midwest,RFC,2,2555,348106,82845173
2003,2003-04-06,4,Midwest,RFC,1,699,33661,18622354
2003,2003-04-05,1,Northeast,NPCC,1,62,93385,41622751.5
2003,2003-04-05,4,Midwest,RFC,1,1764,89295,85776238
2003,2003-04-04,4,Midwest,RFC,1,2034,235936,276647776
2003,2003-03-22,7,Northwest,WECC,1,88,8877,1179364
2003,2003-03-13,0,Multiple or Unknown,WECC,1,143,17938,3361258.582
2003,2003-03-13,7,Northwest,WECC,1,304,106545,47056577
2003,2003-02-13,0,Multiple or Unknown,WECC,1,22,3050,645508.082
2003,2003-01-03,7,Northwest,WECC,1,145,68989,22398564
2002,2002-12-31,0,Multiple or Unknown,WECC,1,54,4639,468848.849
2002,2002-12-27,0,Multiple or Unknown,WECC,1,206,13200,2170315.131
2002,2002-12-25,1,Northeast,NPCC,1,308,72964,18408590
2002,2002-12-25,7,Northwest,WECC,1,104,44971,10878282
2002,2002-12-24,6,South,,1,586,18510,8124871
2002,2002-12-23,6,South,,1,672,226865,48569365
2002,2002-12-16,0,Multiple or Unknown,WECC,1,264,27354,13798718.23
2002,2002-12-15,0,Multiple or Unknown,WECC,1,126,45611,10765216.5
2002,2002-12-15,7,Northwest,WECC,1,124,71708,26522058
2002,2002-12-14,0,Multiple or Unknown,WECC,1,146,15885,5176847.737
2002,2002-11-18,1,Northeast,NPCC,1,402,43773,12785464
2002,2002-11-17,1,Northeast,NPCC,1,415,93529,42547675
2002,2002-11-16,7,Northwest,WECC,1,150,30780,8426154
2002,2002-11-07,0,Multiple or Unknown,WECC,1,203,21241,6125282.335
2002,2002-09-11,1,Northeast,NPCC,3,681,158613,41262619
2002,2002-09-07,6,South,,1,713,43657,11194021
2002,2002-09-06,6,South,,1,255,27853,7713117
2002,2002-08-04,6,South,,1,467,50913,5102802
2002,2002-08-03,6,South,,1,794,133415,17809167
2002,2002-08-02,4,Midwest,RFC,1,1023,48342,16804277
2002,2002-08-01,4,Midwest,RFC,1,383,52849,19679348
2002,2002-07-28,4,Midwest,RFC,1,686,48787,15253398
2002,2002-07-23,1,Northeast,NPCC,1,309,51726,5780538
2002,2002-07-14,5,Southwest,WECC,1,101,58164,17644213.48
2002,2002-07-13,0,Multiple or Unknown,WECC,1,71,47879,14471382.97
2002,2002-07-09,1,Northeast,NPCC,1,49,6586,964917
2002,2002-06-29,6,South,,1,400,86859,8369946
2002,2002-06-26,0,Multiple or Unknown,WECC,1,136,27289,3714942.035
2002,2002-06-16,6,South,,1,778,130439,21588954
2002,2002-06-02,0,Multiple or Unknown,WECC,1,111,9838,5393352.066
2002,2002-06-01,0,Multiple or Unknown,WECC,1,261,74608,17353713.55
2002,2002-05-31,0,Multiple or Unknown,WECC,1,160,94568,10713558.93
2002,2002-05-27,5,Southwest,SPP RE,0,0,0,0
2002,2002-05-03,1,Northeast,NPCC,1,306,48849,4281469
2002,2002-04-17,0,Multiple or Unknown,WECC,1,320,34371,12287116.27
2002,2002-04-16,0,Multiple or Unknown,WECC,1,185,77661,34442310.53
2002,2002-04-15,0,Multiple or Unknown,WECC,1,361,212903,142156065.4
2002,2002-04-14,0,Multiple or Unknown,WECC,1,96,44486,5711350.685
2002,2002-04-14,7,Northwest,WECC,1,624,68759,21812538
2002,2002-04-08,6,South,,1,842,59664,8401291
2002,2002-03-17,0,Multiple or Unknown,WECC,1,21,19489,4220227
2002,2002-03-09,4,Midwest,RFC,1,1690,138919,89016703
2002,2002-03-02,4,Midwest,RFC,1,263,48928,15773145
2002,2002-02-08,0,Multiple or Unknown,WECC,1,43,17466,84965592
2002,2002-02-07,0,Multiple or Unknown,WECC,1,133,71560,72922636
2002,2002-02-01,1,Northeast,NPCC,1,79,95585,38267441.5
2002,2002-01-31,4,Midwest,RFC,1,476,59239,84525474
2002,2002-01-27,7,Northwest,WECC,1,91,19326,6803112
2002,2002-01-11,6,South,,1,61,4794,193842
2001,2001-12-19,0,Multiple or Unknown,WECC,1,20,1353,67667.118
2001,2001-12-16,0,Multiple or Unknown,WECC,1,101,24696,13242593
2001,2001-12-15,7,Northwest,WECC,1,91,36811,5759580
2001,2001-12-14,7,Northwest,WECC,1,342,181014,87949662
2001,2001-11-28,0,Multiple or Unknown,WECC,1,182,22030,8312178
2001,2001-11-26,0,Multiple or Unknown,WECC,1,656,17845,5864520.131
2001,2001-11-25,0,Multiple or Unknown,WECC,1,901,74719,26411155.12
2001,2001-11-23,0,Multiple or Unknown,WECC,1,288,20236,7423964.234
2001,2001-11-19,0,Multiple or Unknown,WECC,1,109,18859,4868783
2001,2001-10-23,7,Northwest,WECC,1,180,55477,12677178
2001,2001-10-13,6,South,,1,322,39457,7318400
2001,2001-09-20,6,South,,1,331,55303,8713582
2001,2001-08-20,0,Multiple or Unknown,WECC,1,143,28044,5079721.866
2001,2001-08-10,1,Northeast,NPCC,1,112,33770,17488395
2001,2001-08-07,1,Northeast,NPCC,1,101,19400,3922184
2001,2001-08-06,6,South,,1,434,92083,10794661
2001,2001-08-03,1,Northeast,NPCC,1,216,24123,4645684
2001,2001-07-09,0,Multiple or Unknown,WECC,1,181,40138,4880130.986
2001,2001-07-03,1,Northeast,NPCC,1,30,26388,7265423
2001,2001-07-01,1,Northeast,NPCC,1,660,55860,13644148
2001,2001-06-30,1,Northeast,NPCC,1,719,138496,52225204
2001,2001-06-27,0,Multiple or Unknown,WECC,1,80,14795,3927568
